Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2020-05-11,603993.SS,,3.2511813640594482,3.323833610362317,3.2420998603366056,3.3147521066394745,105316531.0
2020-05-11,688388.SS,,38.88793182373047,40.92423449486182,38.53943442612914,40.480073291648516,3330425.0
2020-05-11,7267.T,,702.6207885742188,708.1310457552555,688.1060512104402,693.3474841473603,11603400.0
2020-05-11,ALB,,60.02786636352539,61.24873818331803,58.60195756013627,58.862906610748894,1471300.0
2020-05-11,BAS.DE,,31.083654403686523,31.949378340969332,30.953106879252196,31.94594219005917,3647888.0
2020-05-11,BMW.DE,,36.391319274902344,37.21308150351337,36.1504577922547,36.858873599760486,2401288.0
2020-05-11,F,,3.8431825637817383,3.89572620542312,3.7906392800646325,3.8882198175068043,75734000.0
2020-05-11,GLEN.L,,147.82437133789062,211.04373415924272,143.6350196423451,149.61981212744283,51457475.0
2020-05-11,GM,,21.946203231811523,22.514109533950638,21.744068023892744,22.37935272867145,16754000.0
2020-05-11,LCID,,,,,,
2020-05-12,920185.BJ,,,,,,
2020-05-12,LICY,,,,,,
2020-05-12,000625.SZ,,5.42198371887207,5.4970807989203525,5.306834833832607,5.431996344258766,58174592.0
2020-05-12,002074.SZ,,24.867216110229492,25.09481244701826,23.907360027559232,23.907360027559232,44501815.0
2020-05-12,002340.SZ,,4.372248649597168,4.439366667110008,4.333895627362428,4.439366667110008,62531584.0
2020-05-12,002460.SZ,,33.19057846069336,33.41279140457144,32.281526816174804,32.80675577615826,39090692.0
2020-05-12,002466.SZ,,15.790555000305176,15.938045755265712,15.384961138338165,15.882736062827687,58695677.0
2020-05-12,003670.KS,,47683.484375,48821.060117817186,46972.49808143061,48347.0718408752,315169.0
2020-05-12,0175.HK,,11.566228866577148,11.67382244888711,11.351043412099198,11.566228866577148,33519349.0
2020-05-12,051910.KS,,318804.375,326350.0406804734,317389.56268491125,326350.0406804734,554982.0
2020-05-12,066970.KS,,17260.232421875,17673.376055256605,17076.612596708474,17627.470125721895,199413.0
2020-05-12,1211.HK,,14.798075675964355,14.9915143868002,14.685236197379647,14.814194415548345,13334553.0
2020-05-12,247540.KQ,,17765.3359375,17960.559409340658,17496.90366371909,17960.559409340658,854244.0
2020-05-12,300014.SZ,,35.01193618774414,35.04243206581796,33.787103794620016,34.0005601999268,23634093.0
2020-05-12,300037.SZ,,22.189403533935547,22.262019707704276,21.525484994093606,21.784827199861645,8948723.0
2020-05-12,300207.SZ,,15.323198318481445,15.545834364964895,14.955364007509408,15.27479889698525,48565917.0
2020-05-12,300750.SZ,,72.1033935546875,72.61211853756582,70.45783982514283,72.18645113120603,28281862.0
2020-05-12,300919.SZ,,,,,,
2020-05-12,3407.T,,633.2779541015625,642.5125438505283,622.1298459699766,636.8553154107111,6456900.0
2020-05-12,373220.KS,,,,,,
2020-05-12,3931.HK,,,,,,
2020-05-12,600006.SS,,3.9612910747528076,4.047198280557452,3.9422005340012873,4.037653237758889,31033268.0
2020-05-12,600110.SS,,4.561561584472656,4.6596595874979245,4.49289274847088,4.610610352101203,19102668.0
2020-05-12,600362.SS,,11.206400871276855,11.328874659781338,11.153911508853424,11.328874659781338,7944676.0
2020-05-12,600418.SS,,4.971744537353516,5.0610569876200415,4.932049536662056,5.031286328596564,9851959.0
2020-05-12,600733.SS,,5.510000228881836,5.679999828338623,5.460000038146973,5.650000095367432,12181463.0
2020-05-12,601238.SS,,9.5360746383667,9.673087733178354,9.444733446261404,9.618282321033197,11147143.0
2020-05-12,601633.SS,,7.8482255935668945,7.948493844425603,7.757073665592387,7.875571954326997,10123099.0
2020-05-12,603659.SS,,18.56855010986328,18.708163943694647,18.078721598147467,18.679768406628746,9044575.0
2020-05-12,603799.SS,,25.733503341674805,26.057874684322357,25.055925701943313,25.481213129471993,48127519.0
2020-05-12,603993.SS,,3.214855432510376,3.2511814483434662,3.1694479127190127,3.2239369364686485,77363494.0
2020-05-12,688388.SS,,37.92444610595703,39.12709720529843,37.51445365236775,38.887934028369564,2966563.0
2020-05-12,7267.T,,678.1607666015625,688.3748571772691,675.2040445150521,685.4181350907588,13718100.0
2020-05-12,ALB,,55.228233337402344,59.37547747253988,54.99524213380095,58.71378330755119,1881900.0
2020-05-12,BAS.DE,,30.96685028076172,31.40658326086418,30.829433069225875,31.001203928391856,3156406.0
2020-05-12,BMW.DE,,36.030033111572266,36.51883910978148,35.94502396022983,36.16463115973046,1539118.0
2020-05-12,F,,3.738096237182617,3.918245280938727,3.730589848063946,3.8657019888053616,70965200.0
2020-05-12,GLEN.L,,147.0663604736328,150.01885072813067,144.3732058487494,146.627473084962,31416732.0
2020-05-12,GM,,21.71519660949707,22.398610239608747,21.705570858546285,22.129094720759536,12182900.0
2020-05-12,LCID,,,,,,
2020-05-13,920185.BJ,,,,,,
2020-05-13,LICY,,,,,,
2020-05-13,000625.SZ,,5.401957988739014,5.462035044004481,5.361906184080573,5.396951024365063,40490491.0
2020-05-13,002074.SZ,,24.16463851928711,25.559893904975645,24.095370815904513,24.738573345404355,45659292.0
2020-05-13,002340.SZ,,4.391425132751465,4.429778154741986,4.353072110760944,4.353072110760944,50062287.0
2020-05-13,002460.SZ,,33.8908805847168,35.33863222384645,32.40945771020624,32.72594502633689,52109890.0
2020-05-13,002466.SZ,,16.9151611328125,17.357628131821546,15.40339624888692,15.486359030977061,118412159.0
2020-05-13,003670.KS,,50527.43359375,51949.40629471071,46545.908479797334,46545.908479797334,967545.0
2020-05-13,0175.HK,,11.476568222045898,11.566228396902012,11.297247017262718,11.476568222045898,26126099.0
2020-05-13,051910.KS,,332009.28125,332480.88534268463,311258.701171875,311258.701171875,861294.0
2020-05-13,066970.KS,,18545.568359375,19004.615953721564,16984.801867030135,16984.801867030135,1008091.0
2020-05-13,1211.HK,,14.733595848083496,14.878675579547838,14.556277713608031,14.604637624096146,9183039.0
2020-05-13,247540.KQ,,20425.2578125,21816.225190412188,17448.09956503883,17448.09956503883,20143004.0
2020-05-13,300014.SZ,,34.615516662597656,35.169483920236985,34.32582242645486,34.66125494832898,18661622.0
2020-05-13,300037.SZ,,22.12716293334961,22.50061679189705,21.930060356617066,22.23089981948471,8113581.0
2020-05-13,300207.SZ,,15.294159889221191,15.497436732347165,15.168321755558233,15.284479819752756,29442646.0
2020-05-13,300750.SZ,,71.77117919921875,72.4927344095706,71.05481375138838,71.28841009521214,21623808.0
2020-05-13,300919.SZ,,,,,,
2020-05-13,3407.T,,634.9418334960938,637.1048749520371,616.6390031587106,621.0483112207519,5651500.0
2020-05-13,373220.KS,,,,,,
2020-05-13,3931.HK,,,,,,
2020-05-13,600006.SS,,3.865838050842285,3.9135641711914064,3.8276569725012455,3.8849285900128048,18719447.0
2020-05-13,600110.SS,,4.610610008239746,4.649849206523376,4.492892413388858,4.532131611672487,15951880.0
2020-05-13,600362.SS,,11.127665519714355,11.171406509237892,11.066427800665412,11.136413050187077,5741666.0
2020-05-13,600418.SS,,4.981667518615723,5.011438648361091,4.922125732321039,4.961820256517495,7504072.0
2020-05-13,600733.SS,,5.539999961853027,5.570000171661377,5.420000076293945,5.460000038146973,8184197.0
2020-05-13,601238.SS,,9.435599327087402,9.581745935386133,9.344257261349446,9.581745935386133,9523761.0
2020-05-13,601633.SS,,7.857340335845947,7.9758386138531705,7.711496568851648,7.811763941335873,8393555.0
2020-05-13,603659.SS,,18.8051815032959,18.925864360977464,18.239630982759948,18.27275971814957,10202840.0
2020-05-13,603799.SS,,26.02903938293457,26.548034561011587,25.416336419437325,25.430753001809666,39318692.0
2020-05-13,603993.SS,,3.2239367961883545,3.269344314003941,3.1785292783727686,3.1966922854990028,81104798.0
2020-05-13,688388.SS,,38.37543487548828,38.50526744771327,37.65794541994083,37.66478063392113,2487105.0
2020-05-13,7267.T,,677.8919677734375,687.1652716283884,660.286097208383,661.0924714566396,14837100.0
2020-05-13,ALB,,55.84333801269531,56.19748568860332,53.839615506337445,55.004571692067884,1770000.0
2020-05-13,BAS.DE,,29.489620208740234,30.69545238890324,29.47244469522011,30.643920606312196,5339028.0
2020-05-13,BMW.DE,,34.52110290527344,35.88834566677675,34.37941919947775,35.42079132932533,2671455.0
2020-05-13,F,,3.5429348945617676,3.7606155554399243,3.497897627529026,3.75310916530561,100192300.0
2020-05-13,GLEN.L,,138.10906982421875,144.25344529192077,137.23129537735508,143.31582535460996,43101333.0
2020-05-13,GM,,20.656387329101562,21.609316453020647,20.338744899769942,21.59969070232281,16832600.0
2020-05-13,LCID,,,,,,
2020-05-14,920185.BJ,,,,,,
2020-05-14,LICY,,,,,,
2020-05-14,000625.SZ,,5.321854591369629,5.4470152265594445,5.296821942953932,5.401957762855524,43679932.0
2020-05-14,002074.SZ,,23.39279556274414,24.253698790199994,23.333423512113775,23.857881973658465,48313219.0
2020-05-14,002340.SZ,,4.333895206451416,4.3818367081907725,4.324307180425971,4.372248224961283,39123185.0
2020-05-14,002460.SZ,,32.94142532348633,33.82354488388753,32.914489771134825,33.655203075993505,35645215.0
2020-05-14,002466.SZ,,16.67548942565918,17.329971577427308,16.62018149578477,16.804541848101934,76234557.0
2020-05-14,003670.KS,,49579.4453125,50906.62024621572,48915.85784564214,50432.63196857184,418443.0
2020-05-14,0175.HK,,11.297247886657715,11.422772312130368,11.082061569286992,11.333112130374333,36507908.0
2020-05-14,051910.KS,,324935.21875,331066.07193396223,321633.9901124818,328236.4473875181,399418.0
2020-05-14,066970.KS,,17856.994140625,18499.66151960692,17673.37433334846,18453.75754103077,416350.0
2020-05-14,1211.HK,,14.201638221740723,14.540155717530347,14.121038993674333,14.395076922533148,17133246.0
2020-05-14,247540.KQ,,20644.884765625,21303.764066655585,20010.40840166962,20425.25833194814,7299864.0
2020-05-14,300014.SZ,,33.40593338012695,34.54944958832556,33.370355469475506,34.54944958832556,25103905.0
2020-05-14,300037.SZ,,21.598102569580078,22.08566808498909,21.582542214300968,22.03379964046922,12388588.0
2020-05-14,300207.SZ,,14.916645050048828,15.28447937076396,14.897285834822878,15.216720732759823,27960490.0
2020-05-14,300750.SZ,,70.42149353027344,71.76596957581317,70.33843596653159,71.55832923085492,20227658.0
2020-05-14,300919.SZ,,,,,,
2020-05-14,3407.T,,615.2245483398438,630.615561381476,612.3959094155895,627.5373486175508,6619300.0
2020-05-14,373220.KS,,,,,,
2020-05-14,3931.HK,,,,,,
2020-05-14,600006.SS,,3.8181116580963135,3.875383278349233,3.8181116580963135,3.875383278349233,9313800.0
2020-05-14,600110.SS,,4.443843841552734,4.600800641473448,4.394794607693431,4.571371007604234,34301705.0
2020-05-14,600362.SS,,11.127665519714355,11.276384383520387,11.075176165428116,11.127665519714355,6401781.0
2020-05-14,600418.SS,,4.892354488372803,4.981667402328012,4.892354488372803,4.981667402328012,8398517.0
2020-05-14,600733.SS,,5.449999809265137,5.510000228881836,5.429999828338623,5.510000228881836,11889130.0
2020-05-14,601238.SS,,9.207244873046875,9.663953451555559,9.207244873046875,9.444733542935985,10956079.0
2020-05-14,601633.SS,,7.65680456161499,7.848224719120235,7.611229037354496,7.811763778133398,13224411.0
2020-05-14,603659.SS,,18.663204193115234,18.90220242039748,18.42420596583299,18.42420596583299,7979999.0
2020-05-14,603799.SS,,25.57491683959961,26.12274513988156,25.481209061455935,25.72629094275477,30110771.0
2020-05-14,603993.SS,,3.1512844562530518,3.2239364775780457,3.1512844562530518,3.2148549749124213,84517646.0
2020-05-14,688388.SS,,37.0224609375,38.26610874173839,36.91312669583297,37.944944880852255,2723102.0
2020-05-14,7267.T,,648.8624877929688,664.7211483584214,648.8624877929688,658.5389786670121,13554600.0
2020-05-14,ALB,,55.64762496948242,55.71286222999629,52.34846827279245,54.98593072417662,1333300.0
2020-05-14,BAS.DE,,29.001789093017578,29.338461105392632,28.266610079704105,29.201043903994343,6029631.0
2020-05-14,BMW.DE,,33.35221862792969,34.16689521232288,32.42419291625542,33.92957655745999,4025076.0
2020-05-14,F,,3.670541524887085,3.6930603426505737,3.3928114673760335,3.482886022581056,108061100.0
2020-05-14,GLEN.L,,136.15403747558594,137.35099300277682,129.98970813948947,135.65530473758014,43278410.0
2020-05-14,GM,,21.47455596923828,21.503433218897925,19.722709880216048,19.886343956439227,15629100.0
2020-05-14,LCID,,,,,,
2020-05-15,920185.BJ,,,,,,
2020-05-15,LICY,,,,,,
2020-05-15,000625.SZ,,5.271790027618408,5.396950659582154,5.251763909402033,5.356898857630837,41048245.0
2020-05-15,002074.SZ,,24.887006759643555,25.104707433592452,23.25426114204454,23.74903265570506,59624417.0
2020-05-15,002340.SZ,,4.333895206451416,4.372248224961283,4.305130213966993,4.353071715706349,41376814.0
2020-05-15,002460.SZ,,34.51039123535156,35.069291427169524,32.894293861877664,33.39932294251238,60884087.0
2020-05-15,002466.SZ,,16.684709548950195,17.136394835571984,16.26067735121474,16.776890614388996,69869008.0
2020-05-15,003670.KS,,51096.22265625,51665.008625275754,49389.853114702746,50337.833607902336,664029.0
2020-05-15,0175.HK,,11.135856628417969,11.351042057210856,11.01033136742001,11.171720866550118,43727490.0
2020-05-15,051910.KS,,326821.625,329651.24945887446,323520.39646464644,328708.0413059163,364374.0
2020-05-15,066970.KS,,17673.375,18132.422589020964,17397.9452786958,18040.614628405605,268394.0
2020-05-15,1211.HK,,14.201638221740723,14.459556489463957,13.927599370493423,14.088797826626204,17371692.0
2020-05-15,247540.KQ,,20888.912109375,21084.13558703271,20400.853415230726,21010.92678291107,2430060.0
2020-05-15,300014.SZ,,33.67021179199219,34.3359948955196,33.34494697420105,33.604141684884105,24612857.0
2020-05-15,300037.SZ,,21.717397689819336,22.272391950745877,21.494363578274687,21.764080531859346,14816656.0
2020-05-15,300207.SZ,,15.119921684265137,15.400637224840233,14.877925496764462,15.100562469299025,31881035.0
2020-05-15,300750.SZ,,75.4256591796875,76.66631889578173,72.13454435892935,72.64326937780437,57510745.0
2020-05-15,300919.SZ,,,,,,
2020-05-15,3407.T,,623.8768920898438,627.4542529819142,613.1447586356319,623.9600664541708,5270900.0
2020-05-15,373220.KS,,,,,,
2020-05-15,3931.HK,,,,,,
2020-05-15,600006.SS,,3.837202310562134,3.8467478084610387,3.8085664995970068,3.818111769918716,6614622.0
2020-05-15,600110.SS,,4.3751749992370605,4.492892598949803,4.345745365424794,4.443843832953574,28587847.0
2020-05-15,600362.SS,,11.0314359664917,11.16265894446663,11.0314359664917,11.11891795180832,9229015.0
2020-05-15,600418.SS,,4.941972732543945,4.981667254636987,4.9221254714974245,4.9221254714974245,11840497.0
2020-05-15,600733.SS,,5.440000057220459,5.5,5.420000076293945,5.440000057220459,7102140.0
2020-05-15,601238.SS,,9.115903854370117,9.280319240242171,9.07023368816351,9.243782584615335,12116881.0
2020-05-15,601633.SS,,7.520076274871826,7.738841921509447,7.456269845260205,7.656804586695988,9809206.0
2020-05-15,603659.SS,,18.729459762573242,19.261883388625,18.17810700094904,18.928230345627384,16527050.0
2020-05-15,603799.SS,,25.72629165649414,26.194828772884186,25.18567163183989,25.877663976521703,41264115.0
2020-05-15,603993.SS,,3.1603665351867676,3.196692552473029,3.1422035265436365,3.1785295438298986,61182513.0
2020-05-15,688388.SS,,36.81746292114258,37.82194754676624,36.216139188724654,37.3709547474528,4153955.0
2020-05-15,7267.T,,659.3453369140625,670.2313888833196,650.4752204946678,662.8396087947652,11247600.0
2020-05-15,ALB,,57.1760368347168,57.42766774755207,55.37734455624358,55.451903443822964,1428000.0
2020-05-15,BAS.DE,,29.38999366760254,29.908739750722763,28.96400006980178,29.338461888076537,4860911.0
2020-05-15,BMW.DE,,34.900875091552734,35.173945711819215,33.89088024237309,33.89088024237309,3502835.0
2020-05-15,F,,3.6780471801757812,3.708072025897674,3.5654538297564873,3.60298506587105,80544700.0
2020-05-15,GLEN.L,,140.9219512939453,144.592632943136,138.42828707198265,139.14646358551738,54040989.0
2020-05-15,GM,,21.782569885253906,21.830698628639983,21.012528350315076,21.14728515994841,14221300.0
2020-05-15,LCID,,,,,,
2020-05-18,920185.BJ,,,,,,
2020-05-18,LICY,,,,,,
2020-05-18,000625.SZ,,5.176667213439941,5.341880528394072,5.141622807444027,5.2717904129578494,54044858.0
2020-05-18,002074.SZ,,24.887006759643555,25.44115032647035,24.50108558295748,25.035437836261003,40970399.0
2020-05-18,002340.SZ,,4.362660884857178,4.381837397127147,4.276366351040256,4.353072400120134,51873413.0
2020-05-18,002460.SZ,,33.66194152832031,34.88074853107443,33.33198994015605,34.342048170832015,40706723.0
2020-05-18,002466.SZ,,15.984134674072266,16.491127857373982,15.83664568408604,16.47269305228129,54506904.0
2020-05-18,003670.KS,,53086.9765625,53276.575746730516,50432.63064299224,51665.00401063086,781556.0
2020-05-18,0175.HK,,11.386908531188965,11.47656957165993,11.064130324621383,11.117926264847119,31475714.0
2020-05-18,051910.KS,,333895.71875,335782.13524011296,326350.052789548,329651.28164724575,408948.0
2020-05-18,066970.KS,,18316.041015625,18453.756839086956,17581.56376094285,17673.37366108885,446452.0
2020-05-18,1211.HK,,13.943718910217285,14.475676024555925,13.879240266236392,14.008198476586653,13519617.0
2020-05-18,247540.KQ,,22694.732421875,22914.358864667338,20620.4826843918,20864.512065272178,12266808.0
2020-05-18,300014.SZ,,31.469575881958008,32.98410254990812,31.205299152401718,32.98410254990812,41086326.0
2020-05-18,300037.SZ,,20.534793853759766,21.68109050915172,20.374001150532123,21.68109050915172,17588770.0
2020-05-18,300207.SZ,,13.842181205749512,14.994082576849078,13.74538236781349,14.994082576849078,69936455.0
2020-05-18,300750.SZ,,73.62957000732422,75.26993416731197,72.51349304854244,75.26993416731197,28678935.0
2020-05-18,300919.SZ,,,,,,
2020-05-18,3407.T,,630.1996459960938,631.0315927234813,621.2978058574469,628.1197791776248,3880600.0
2020-05-18,373220.KS,,,,,,
2020-05-18,3931.HK,,,,,,
2020-05-18,600006.SS,,3.8181116580963135,3.83720219818062,3.799021118012007,3.8181116580963135,6661682.0
2020-05-18,600110.SS,,4.2770771980285645,4.434034004931864,4.267267163713017,4.434034004931864,25677984.0
2020-05-18,600362.SS,,11.36386775970459,11.460098122410312,11.06642997368717,11.118919338280305,23214300.0
2020-05-18,600418.SS,,4.902278900146484,4.951896823145456,4.882431636307676,4.9419734278241,8552701.0
2020-05-18,600733.SS,,5.349999904632568,5.460000038146973,5.340000152587891,5.420000076293945,8873428.0
2020-05-18,601238.SS,,8.99715805053711,9.125035876614694,8.960621404357463,9.125035876614694,7478372.0
2020-05-18,601633.SS,,7.4653849601745605,7.547422300829908,7.392463072769245,7.547422300829908,6377292.0
2020-05-18,603659.SS,,18.144977569580078,18.750755695753657,18.01956151467265,18.750755695753657,9261444.0
